Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2/14/2024 9:00,2024-02-14T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,73,1887,8.8,24,33.9,22.75,1.5,91,0,1018,85,21.7,1.3,2.66
2/14/2024 10:00,2024-02-14T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,1498.7,10.7,32.2,34.1,23.89,1,87,0,1019,81,22.5,1.9,3
2/14/2024 11:00,2024-02-14T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,1729.9,9.2,25.8,38.9,27.44,1,87,0,1018,76,23,2.5,2.66
2/14/2024 12:00,2024-02-14T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,61,3643.7,7.5,28.2,41.3,17.25,1,87,0,1016,72,23.5,2.6,2.33
2/14/2024 13:00,2024-02-14T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,210.7,11.3,5.7,27.6,25.67,19,87,0,1015,68,24,2.5,2
2/14/2024 14:00,2024-02-14T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,1923.6,6.8,25.9,34.2,23.14,1.5,91,0,1015,67,24.2,2.1,2
2/14/2024 15:00,2024-02-14T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,73,1629.1,7,29.5,30.3,22.44,5.5,95,0,1014,66,24.5,1.4,2
2/14/2024 16:00,2024-02-14T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,2187.8,9.4,23.9,34.7,23.5,2,100,0,1013,65,24.7,0.9,2
2/14/2024 17:00,2024-02-14T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,77,3076.2,9,29.5,36.2,24.57,1,100,0,1014,71,24,0.7,1.66
2/14/2024 18:00,2024-02-14T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,3331.5,11.7,23.7,44,26.2,2,100,0,1014,77,23.4,0,1.33
2/14/2024 19:00,2024-02-14T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,691.9,25.3,72,52,32.83,75,100,0,1015,83,22.7,0,1
2/14/2024 20:00,2024-02-14T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,2002.3,9,17.6,37.4,28,7.7,100,0,1015,85,22.4,0,1.33
2/14/2024 21:00,2024-02-14T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,1721.1,9.3,19.8,32.4,23.44,7.3,100,0,1016,87,22,0,1.66
2/14/2024 22:00,2024-02-14T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,71,1753.7,7.8,28.5,29.4,21.5,1,100,0,1016,89,21.7,0,2
2/14/2024 23:00,2024-02-14T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,1537.3,7.5,29.1,31.1,22.38,1,100,0,1016,91,21.5,0,2
2/15/2024 0:00,2024-02-14T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,68,1488.7,5.6,22,32.6,20.43,1,100,0,1016,92,21.4,0,2
2/15/2024 1:00,2024-02-14T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,2548,9.5,22.5,31,19.8,1.5,100,0,1015,94,21.2,0,2
2/15/2024 2:00,2024-02-14T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,130.4,7,23.8,27.4,26.33,1.3,100,0,1015,94,21,0,2
2/15/2024 3:00,2024-02-14T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,1257.7,5.8,24.4,31.1,22.25,1.5,100,0,1015,94,20.9,0,2
2/15/2024 4:00,2024-02-14T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,68,1153,7.4,26.3,30.6,20.13,1,100,0,1015,95,20.7,0,2
2/15/2024 5:00,2024-02-14T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,71,873.9,7.3,28.3,30,21.78,1,100,0,1015,94,20.7,0,2
2/15/2024 6:00,2024-02-14T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,834.9,8.2,19.9,30.5,20,1,100,0,1016,93,20.6,0,2
2/15/2024 7:00,2024-02-15T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,756.2,21.4,20.5,46.7,28.23,1,100,0,1017,92,20.6,0.6,2
2/15/2024 8:00,2024-02-15T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,608.4,15.2,20.1,31,29.33,0.7,100,0.5,1018,89,20.9,0.8,2
2/15/2024 9:00,2024-02-15T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,86,2255.6,11.5,17.9,38.8,28.57,1.5,100,0.5,1018,87,21.3,1.2,2
2/15/2024 10:00,2024-02-15T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,1888.5,15.2,19.4,38.8,31.86,0,100,0.5,1019,84,21.6,1.8,2
2/15/2024 11:00,2024-02-15T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,1838.8,10.8,25,40.3,28.38,1.5,100,0.5,1019,86,21.6,2.3,2
2/15/2024 12:00,2024-02-15T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,2239.5,12.6,17,38,27,1.5,100,0,1018,87,21.5,2.6,2
2/15/2024 13:00,2024-02-15T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,2295,12.2,21.7,41,25.88,1.5,100,0,1018,88,21.5,2.5,2
2/15/2024 14:00,2024-02-15T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,4709,9,24.9,48,28,1.5,100,0,1017,86,22,2,1.66
2/15/2024 15:00,2024-02-15T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,325.8,9.6,22.5,29.2,27.17,6.2,100,0,1017,84,22.5,1.4,1.33
2/15/2024 16:00,2024-02-15T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,2139.7,11.5,22.9,43.8,29.44,8.5,100,0,1017,82,23,0.9,1
2/15/2024 17:00,2024-02-15T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,2440.2,11.8,23.8,42.4,32.88,4,100,0,1017,83,22.7,0.7,1.33
2/15/2024 18:00,2024-02-15T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,4416.5,13,22.6,54.3,38.13,3,100,0,1017,85,22.5,0,1.66
2/15/2024 19:00,2024-02-15T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,133,5337.6,16.7,27.8,67.9,47.75,5.5,100,0,1018,86,22.2,0,2
2/15/2024 20:00,2024-02-15T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,8212.3,78.7,7.7,95.7,48,58,100,0,1018,89,21.3,0,1.33
2/15/2024 21:00,2024-02-15T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,195,1346.4,55.8,2.2,110.8,89.17,79,100,0,1019,92,20.5,0,0.66
2/15/2024 22:00,2024-02-15T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,162,4083.3,43,18,91.6,64.25,27.3,100,0,1019,95,19.6,0,0.8
2/15/2024 23:00,2024-02-15T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,162,3644.3,40.7,28.5,90,64.11,27.3,87,0,1019,95,19.6,0,0.33
2/16/2024 0:00,2024-02-15T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,4232.6,14.7,32.5,75.8,62,1.5,75,0,1019,95,19.6,0,0.66
2/16/2024 1:00,2024-02-15T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,96,8595.7,14,18.3,66,33.25,1.5,62,0,1018,95,19.6,0,1
2/16/2024 2:00,2024-02-15T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,182,2205.6,12.8,20,79.2,79.2,1.5,62,0,1018,95,19.6,0,0.66
2/16/2024 3:00,2024-02-15T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,162,4578.5,10.4,23.4,65.3,64.13,1.5,62,0.5,1018,95,19.7,0,0.33
2/16/2024 4:00,2024-02-15T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,3293.2,11.4,23.5,68.3,56.13,1.5,62,0.5,1018,95,19.7,0,3.6
2/16/2024 5:00,2024-02-15T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,2819.9,10.8,43.2,68.5,55.89,2,70,0,1018,95,19.7,0,0.33
2/16/2024 6:00,2024-02-15T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,2626.4,11,32.2,70.4,55.89,2,79,0,1019,95,19.7,0,0.66
2/16/2024 7:00,2024-02-16T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,1945.8,32.3,19,116.6,62.64,1.5,87,0,1019,95,19.7,0.7,1
2/16/2024 8:00,2024-02-16T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,176,1272.2,13.8,37.3,77.8,74.67,32.7,91,0,1020,92,20.5,0.8,1
2/16/2024 9:00,2024-02-16T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,135,7445,7,22.9,54,48.33,1.5,95,0,1020,88,21.4,1.3,1
2/16/2024 10:00,2024-02-16T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,659.4,14.2,74,61.8,57.86,95,100,0,1021,85,22.2,1.8,1
2/16/2024 11:00,2024-02-16T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,1544.4,25.5,18.5,73.6,43.88,1.5,100,0,1020,80,22.6,2.5,1.66
2/16/2024 12:00,2024-02-16T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,106,526.7,17,26.8,37.7,37.67,3,100,0,1018,76,23.1,2.8,2.33
2/16/2024 13:00,2024-02-16T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,199,9,112,48,38,151,100,0,1017,71,23.5,2.5,3
2/16/2024 14:00,2024-02-16T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,124,549.6,12.8,82.5,44.4,44.4,101.2,95,0,1017,69,23.8,2.1,2.33
2/16/2024 15:00,2024-02-16T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,84,2294,13.6,23.3,48.3,27.78,27.3,91,0,1016,66,24.2,1.4,1.66
2/16/2024 16:00,2024-02-16T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,1406.3,20.2,23.4,44.8,28.08,1.5,87,0,1015,64,24.5,0.9,1
2/16/2024 17:00,2024-02-16T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,79,2647.7,8.3,24.9,35.7,25.5,3,86,0,1015,67,23.7,0.7,0.66
2/16/2024 18:00,2024-02-16T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,86,3754.7,9.4,19.6,39.4,28.75,3.5,84,0,1015,71,23,0,0.33
2/16/2024 19:00,2024-02-16T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,7575.3,13.5,19.8,50.3,31.2,5.5,83,0,1015,74,22.2,0,2.8
2/16/2024 20:00,2024-02-16T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,639.4,13.4,19.7,41.4,35.2,4.2,81,0,1015,78,21.6,0,3.2
2/16/2024 21:00,2024-02-16T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,3460.2,8,22.3,44,29.75,1.5,80,0,1016,81,20.9,0,3.2
2/16/2024 22:00,2024-02-16T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,90,2616,10,19.7,40.8,30.33,1.5,79,0,1016,85,20.3,0,2.4
2/16/2024 23:00,2024-02-16T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,99,2991.3,10.8,19.5,49.9,34.75,1.5,77,0,1015,87,19.8,0,0.33
2/17/2024 0:00,2024-02-16T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,109,2427.3,10.7,16.2,52.5,38.67,1.5,76,0,1015,89,19.3,0,0.66
2/17/2024 1:00,2024-02-16T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,2493.7,11.2,20.2,51.3,36.75,1,75,0,1015,91,18.8,0,1
2/17/2024 2:00,2024-02-16T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,73,2960.8,14.7,18.4,47.5,22.5,1,83,0,1014,92,18.9,0,1.33
2/17/2024 3:00,2024-02-16T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,407,7.8,19.7,61.2,55,1,91,0,1013,93,18.9,0,1.66
2/17/2024 4:00,2024-02-16T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,130,1609.1,9,19.4,64.9,46.56,1,100,0,1013,93,19,0,2
2/17/2024 5:00,2024-02-16T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,113,1472.7,11.3,20.1,56.1,40.22,1,100,0,1013,92,19.2,0,1.33
2/17/2024 6:00,2024-02-16T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,1646,14.3,20.8,43.3,34,1,100,0,1013,91,19.4,0,0.66
2/17/2024 7:00,2024-02-17T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,108,1128.2,28.6,22.5,67.9,38.33,1,100,0,1013,89,19.6,1.3,2
2/17/2024 8:00,2024-02-17T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,4036.8,17.3,24.8,44,28.33,1,95,0,1014,86,20.6,1.2,0.66
2/17/2024 9:00,2024-02-17T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,3309.5,13.7,5.1,48.4,36.75,0,91,0,1014,82,21.6,1.7,1.33
2/17/2024 10:00,2024-02-17T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,563.3,18,27.6,52,36.38,2,87,0,1014,79,22.6,1.8,2
2/17/2024 11:00,2024-02-17T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,97,1321.7,24,16.5,53.4,33.63,1.5,79,0,1013,75,23.6,2.4,2.33
2/17/2024 12:00,2024-02-17T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,2527.9,13.5,23.7,44.1,34,1,70,0,1012,70,24.6,2.7,2.66
2/17/2024 13:00,2024-02-17T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,2735.7,11,22,44.6,35,5,62,0,1011,66,25.6,2.6,3
2/17/2024 14:00,2024-02-17T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,3939.8,10.3,22.3,40.2,24,3.5,70,0,1010,67,25.4,2,3
2/17/2024 15:00,2024-02-17T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,94,520.3,18.7,26.9,51.5,32.39,6.7,79,0,1010,68,25.2,1.5,3
2/17/2024 16:00,2024-02-17T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,2377.3,8,29.3,34.1,26.5,7.5,87,0,1009,69,25,1.1,3
2/17/2024 17:00,2024-02-17T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,2511.7,9.4,25.5,30.3,22,3.5,87,0,1009,71,24.5,1.2,3
2/17/2024 18:00,2024-02-17T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,2432.3,11.7,25.3,28.6,18.75,1.5,87,0,1010,73,23.9,0,3
2/17/2024 19:00,2024-02-17T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,2451.9,11.5,24.6,29.6,18.88,4,87,0,1010,75,23.4,0,3
2/17/2024 20:00,2024-02-17T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,54,5537.3,12.5,24.4,31.3,11.67,1,91,0,1011,79,23,0,3
2/17/2024 21:00,2024-02-17T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,86,357,7.5,18.5,33.8,28.6,6.7,95,0,1011,83,22.6,0,3
2/17/2024 22:00,2024-02-17T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,92,2081.4,11,15.4,38.3,31.63,8,100,0,1012,87,22.2,0,3
2/17/2024 23:00,2024-02-17T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,84,2030.7,9,21.5,36.5,27.67,1,100,0,1011,89,21.9,0,2.66
2/18/2024 0:00,2024-02-17T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,84,1509,9.3,15,37.4,27.78,7,100,0,1011,91,21.7,0,2.33
2/18/2024 1:00,2024-02-17T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,1602.7,8.5,21.3,38.6,27.13,1.5,100,0,1011,93,21.4,0,2
2/18/2024 2:00,2024-02-17T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,51,4671,6,18.1,35,12.67,1,100,0,1010,94,21.4,0,2
2/18/2024 3:00,2024-02-17T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,106,203.6,8.2,21.2,42.2,37.5,1.2,100,0,1010,94,21.3,0,2
2/18/2024 4:00,2024-02-17T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,1448.7,6.4,21.1,41.9,29.38,1,100,0,1009,95,21.3,0,2
2/18/2024 5:00,2024-02-17T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,86,1283.1,8,17.9,41,28.78,1,79,0,1010,95,21.4,0,1.66
2/18/2024 6:00,2024-02-17T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,1882.5,7.8,17.4,40.3,28.25,1,58,0,1010,95,21.5,0,1.33
2/18/2024 7:00,2024-02-18T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,94,2196.3,9.3,25.2,44.9,32.33,1,37,0,1011,95,21.6,0.6,1
2/18/2024 8:00,2024-02-18T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,4711.3,14,17.6,38.2,26.5,1,58,0,1011,92,22.3,0.8,1.33
2/18/2024 9:00,2024-02-18T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,432.6,11.4,20.7,33.4,31,1,79,0,1012,89,23.1,1.2,1.66
2/18/2024 10:00,2024-02-18T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,3675.6,7.8,18.5,39.7,27,1,100,0,1012,85,23.8,1.8,2
2/18/2024 11:00,2024-02-18T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,2549,10.7,20.7,36,26.78,1.5,91,0,1011,80,24.8,2.6,1.66
2/18/2024 12:00,2024-02-18T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,86,2384.7,13,23,39.4,28.67,2.5,83,0,1010,75,25.9,3.9,1.33
2/18/2024 13:00,2024-02-18T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,84,2382.4,12.5,23.9,37.1,27.88,7,75,0,1009,71,26.9,3.4,1
2/18/2024 14:00,2024-02-18T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,101,3053,10.6,28.6,46.7,35.88,4.5,58,0,1008,71,27.2,4.1,1.33
2/18/2024 15:00,2024-02-18T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,66,5941.3,8,24.5,40.5,19.5,3.5,41,0,1008,72,27.4,3.3,1.66
2/18/2024 16:00,2024-02-18T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,413,10.6,113,45,45,72,25,0,1007,72,27.7,2.5,2
2/18/2024 17:00,2024-02-18T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,5122.8,5.7,27.1,38.6,29.17,8,41,0,1007,76,26.6,1.7,2.33
2/18/2024 18:00,2024-02-18T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,77,3034.1,9.3,27.9,34.3,24.44,3.5,58,0,1008,81,25.6,0,2.66
2/18/2024 19:00,2024-02-18T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,92,1279,18.2,25.5,54,31.58,7,75,0,1008,85,24.5,0,3
2/18/2024 20:00,2024-02-18T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,77,3461.2,6.6,28.4,35.1,24.5,3,83,0,1009,86,24.3,0,2.66
2/18/2024 21:00,2024-02-18T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,64,6644.7,11,24.9,33,14.75,1,91,0,1010,87,24.1,0,2.33
2/18/2024 22:00,2024-02-18T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,222.8,9,44,27.7,25.86,70,100,0,1010,88,23.9,0,2
2/18/2024 23:00,2024-02-18T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,68,2284.6,8.5,22.7,28,20.25,3,100,0,1010,90,23.8,0,2.33
2/19/2024 0:00,2024-02-18T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,70,2276.8,6.2,19.4,29.9,21.13,3,100,0,1010,91,23.8,0,2.66
2/19/2024 1:00,2024-02-18T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,68,1628.3,8.5,30.6,27.3,20.38,4,100,0,1010,92,23.7,0,3
2/19/2024 2:00,2024-02-18T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,64,2115.6,5.5,20.7,26.7,18.67,1,100,0,1010,93,23.6,0,2
2/19/2024 3:00,2024-02-18T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,2382.5,11.3,17.1,26.4,22.33,1,100,0,1009,94,23.4,0,1
2/19/2024 4:00,2024-02-18T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,106.8,9,35,28.6,27.5,54,100,0,1009,94,23.3,0,1.6
2/19/2024 5:00,2024-02-18T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,2293.3,5.7,20.1,34.8,26.17,1,95,0,1010,94,23.1,0,1.2
2/19/2024 6:00,2024-02-18T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,2055.9,9.8,18.3,34.3,26.78,1,91,0,1010,95,23,0,1.6
2/19/2024 7:00,2024-02-19T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,4280.8,13.7,27.3,35.5,27.4,1.5,87,0,1011,95,22.8,0.6,1.6
2/19/2024 8:00,2024-02-19T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,712.8,12,37.2,41.6,37,24.3,87,0,1011,91,23.6,0.8,1.2
2/19/2024 9:00,2024-02-19T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,9249,14.5,20.9,39.3,17.75,1.5,87,0,1012,87,24.4,1.2,1.6
2/19/2024 10:00,2024-02-19T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,1413.6,26.9,57,51.5,32.7,70,87,0,1013,83,25.2,1.8,1.6
2/19/2024 11:00,2024-02-19T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,90,4221.6,9,21.4,45.2,30.57,1,87,0,1011,82,25.6,2.6,1
2/19/2024 12:00,2024-02-19T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,2899.8,12.1,17.1,34.6,28.33,8,87,0,1010,81,26,3.7,2
2/19/2024 13:00,2024-02-19T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,84,2911,11.1,17.4,31.6,27.67,12,87,0,1009,80,26.4,7.1,3
2/19/2024 14:00,2024-02-19T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,4219.4,7,24.4,36.2,28,11,87,0,1009,81,26.4,6,3
2/19/2024 15:00,2024-02-19T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,346,13,69.8,36,29.67,48.7,87,0,1008,82,26.4,4.4,3
2/19/2024 16:00,2024-02-19T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,99,687.1,18.9,96,58.5,34.53,67,87,0,1007,83,26.4,2.4,3
2/19/2024 17:00,2024-02-19T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,79,5029.2,5.4,27,33,25.29,6.5,91,0,1007,85,25.8,1.8,3
2/19/2024 18:00,2024-02-19T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,79,4696,8.4,23.9,30.4,25.33,9,95,0,1008,87,25.3,0,3
2/19/2024 19:00,2024-02-19T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,5678.3,7.7,21.7,35.7,26.88,5.5,100,0,1008,89,24.7,0,3
2/19/2024 20:00,2024-02-19T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,4075,6.7,25.9,37.1,28.11,5,100,0,1009,90,24.6,0,3
2/19/2024 21:00,2024-02-19T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,70,3974.8,6.7,24.2,33.1,21.14,10,100,0,1009,91,24.5,0,3
2/19/2024 22:00,2024-02-19T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,4436.2,8.8,16.1,33.5,26,14,100,0,1010,93,24.4,0,3
2/19/2024 23:00,2024-02-19T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,188,7.5,19.2,27.4,27.4,11.7,95,0,1010,93,24.2,0,3
2/20/2024 0:00,2024-02-19T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,2990.2,6.7,30.9,32.3,24,5,91,0,1009,93,24,0,3
2/20/2024 1:00,2024-02-19T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,79,1572.3,7,25.5,32.4,25.44,7,87,0,1009,93,23.8,0,3
2/20/2024 2:00,2024-02-19T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,1492,6.8,26.2,32.7,25.13,6.5,91,0,1008,93,23.7,0,2.33
2/20/2024 3:00,2024-02-19T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,1242.6,7.1,23.3,34.6,23.5,7.5,95,0,1008,92,23.7,0,1.66
2/20/2024 4:00,2024-02-19T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,3311.7,7.7,30.2,34.8,23.6,7,100,0,1007,91,23.6,0,1
2/20/2024 5:00,2024-02-19T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,114,157.6,8.2,27,44.2,40.67,6.7,100,0,1008,92,23.6,0,0.66
2/20/2024 6:00,2024-02-19T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,2664.2,5.4,25.5,47,36.29,5,100,0,1008,93,23.5,0,0.33
2/20/2024 7:00,2024-02-20T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,128,1459.2,17.8,20.5,67.9,45.82,6,100,0,1009,94,23.5,0.7,2.8
2/20/2024 8:00,2024-02-20T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,111,4742,8.5,22.3,47.6,39.5,6,91,0,1009,94,23.7,0.8,0.66
2/20/2024 9:00,2024-02-20T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,128,3123.8,14.9,20.1,62.8,45.67,17.7,83,0,1010,93,23.8,1.4,1.33
2/20/2024 10:00,2024-02-20T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,132,2640.9,24.2,28.2,86.8,47.19,7.5,75,0,1010,93,24,3.3,2
2/20/2024 11:00,2024-02-20T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,174,335.8,19.5,16.2,91.2,73.2,42,79,0,1009,89,24.8,6.3,2
2/20/2024 12:00,2024-02-20T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,3407.3,10.6,21.4,58.3,44.67,6,83,0,1008,85,25.5,7.7,2
2/20/2024 13:00,2024-02-20T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,120,3470.2,10.7,29,47.3,42.75,6.5,87,0,1007,81,26.3,7.3,2
2/20/2024 14:00,2024-02-20T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,130,2374.5,7.5,33.4,56.7,46.63,5.5,91,0,1006,83,25.8,5.9,2.33
2/20/2024 15:00,2024-02-20T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,1641.9,20.5,28.6,93.2,56.91,9,95,0.5,1006,86,25.2,2.6,2.66
