Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2025-02-06 13:00:00,2025-02-06T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,161,10.0,65.0,67.0,100.0,64.0,84.0,100,0.0,1013,89,16.7,2.3,0.8
2025-02-06 14:00:00,2025-02-06T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,176,10.0,77.0,66.3,93.8,75.0,84.3,100,1.0,1013,89,16.6,1.9,1.2
2025-02-06 15:00:00,2025-02-06T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,145,10.0,89.0,65.7,122.0,52.0,84.7,100,1.0,1012,89,16.6,1.3,1.6
2025-02-06 16:00:00,2025-02-06T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,10.0,101.0,65.0,110.0,62.5,85.0,100,1.0,1011,89,16.5,0.9,1.6
2025-02-06 17:00:00,2025-02-06T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,10.0,82.0,58.0,70.0,55.33,91.0,100,1.0,1012,90,16.3,0.7,2.0
2025-02-06 18:00:00,2025-02-06T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,10.0,81.0,51.0,62.0,43.0,97.0,100,1.0,1012,90,16.2,0.0,2.0
2025-02-06 19:00:00,2025-02-06T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,124,10.0,65.0,44.0,68.5,44.33,103.0,100,1.0,1013,91,16.0,0.0,2.4
2025-02-06 20:00:00,2025-02-06T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,10.0,47.7,33.5,43.0,38.0,69.0,100,0.5,1014,92,15.8,0.0,1.33
2025-02-06 21:00:00,2025-02-06T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,59.0,23.1,60.0,30.0,35.0,100,0.0,1015,92,15.7,0.0,2.66
2025-02-06 22:00:00,2025-02-06T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,10.0,13.0,12.6,35.0,28.0,1.0,100,0.0,1015,93,15.5,0.0,4.0
2025-02-06 23:00:00,2025-02-06T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,10.0,48.7,23.4,42.5,34.0,32.0,100,0.5,1016,94,15.1,0.0,4.0
2025-02-07 00:00:00,2025-02-06T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,10.0,84.3,34.2,30.0,24.0,63.0,100,0.5,1016,95,14.6,0.0,4.0
2025-02-07 01:00:00,2025-02-06T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,10.0,120.0,45.0,30.0,21.0,94.0,100,0.5,1017,96,14.2,0.0,4.0
2025-02-07 02:00:00,2025-02-06T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,22,10.0,119.3,48.0,6.0,5.0,85.3,100,0.5,1017,95,13.9,0.0,3.66
2025-02-07 03:00:00,2025-02-06T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,10.0,119.0,51.0,38.0,27.0,76.7,100,0.5,1018,95,13.5,0.0,3.33
2025-02-07 04:00:00,2025-02-06T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,59,10.0,118.0,54.0,25.0,16.0,68.0,100,0.5,1018,94,13.2,0.0,3.0
2025-02-07 05:00:00,2025-02-06T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,50,10.0,121.0,54.3,20.0,12.0,68.7,100,0.25,1019,94,13.2,0.0,3.0
2025-02-07 06:00:00,2025-02-06T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,118.9,43.3,54.7,23.8,19.0,69.3,100,0.5,1019,93,13.2,0.0,3.0
2025-02-07 07:00:00,2025-02-07T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,59,173.3,6.0,55.0,20.0,16.0,70.0,100,0.25,1020,92,13.2,0.6,3.0
2025-02-07 08:00:00,2025-02-07T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,56,171.8,6.7,56.7,17.7,14.67,74.7,100,0.0,1021,86,13.7,0.8,3.0
2025-02-07 09:00:00,2025-02-07T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,53,170.2,7.3,58.3,15.3,13.33,79.3,100,0.5,1022,80,14.2,1.1,3.0
2025-02-07 10:00:00,2025-02-07T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,50,168.7,8.0,60.0,13.0,12.0,84.0,100,0.0,1023,74,14.7,1.7,3.0
2025-02-07 11:00:00,2025-02-07T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,42,10.0,8.0,2.7,12.5,10.0,14.0,100,0.0,1022,70,15.2,2.2,3.33
2025-02-07 12:00:00,2025-02-07T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,56,62.9,126.0,20.7,26.3,14.67,92.0,100,0.0,1021,66,15.7,2.4,3.66
2025-02-07 13:00:00,2025-02-07T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,59,10.0,185.0,1.1,33.0,16.0,96.0,100,0.25,1021,62,16.2,2.3,4.0
2025-02-07 14:00:00,2025-02-07T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,64,10.0,148.3,24.4,41.3,18.33,98.3,100,0.0,1021,66,15.7,1.9,3.66
2025-02-07 15:00:00,2025-02-07T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,55,10.0,183.5,1.1,25.0,14.5,100.7,100,0.5,1022,70,15.2,1.3,3.33
2025-02-07 16:00:00,2025-02-07T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,10.0,75.0,71.0,58.0,23.0,103.0,100,1.0,1023,74,14.7,0.9,3.0
2025-02-07 17:00:00,2025-02-07T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,56,10.0,32.5,1.8,39.0,15.0,14.0,100,0.5,1022,72,14.9,0.7,2.66
2025-02-07 18:00:00,2025-02-07T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,10.0,61.0,66.3,39.0,21.0,94.3,100,0.5,1022,69,15.0,0.0,2.33
2025-02-07 19:00:00,2025-02-07T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,164.6,10.0,64.0,36.3,29.0,90.0,100,0.5,1021,67,15.2,0.0,2.0
2025-02-07 20:00:00,2025-02-07T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,61,10.0,74.0,64.0,38.0,17.0,87.7,100,0.0,1022,67,15.0,0.0,2.0
2025-02-07 21:00:00,2025-02-07T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,10.0,4.0,1.0,47.5,38.0,16.0,100,0.0,1022,66,14.9,0.0,2.0
2025-02-07 22:00:00,2025-02-07T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,154.1,8.0,64.0,37.5,30.0,83.0,100,0.0,1023,66,14.7,0.0,2.0
2025-02-07 23:00:00,2025-02-07T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,150.4,8.0,63.3,31.3,25.0,82.7,100,0.0,1023,68,14.3,0.0,2.0
2025-02-08 00:00:00,2025-02-07T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,146.7,8.0,62.7,30.0,24.0,82.3,100,0.0,1023,71,13.9,0.0,2.0
2025-02-08 01:00:00,2025-02-07T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,50,143.0,8.0,62.0,12.0,12.0,82.0,100,0.0,1023,73,13.5,0.0,2.0
2025-02-08 02:00:00,2025-02-07T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,140.6,7.7,62.7,30.0,24.0,81.3,100,0.0,1023,72,13.4,0.0,2.66
2025-02-08 03:00:00,2025-02-07T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,138.3,7.3,63.3,27.5,22.0,80.7,100,0.0,1023,72,13.3,0.0,3.33
2025-02-08 04:00:00,2025-02-07T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,56,136.0,7.0,64.0,18.8,15.0,80.0,100,0.0,1023,71,13.2,0.0,4.0
2025-02-08 05:00:00,2025-02-07T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,61,136.6,7.0,63.7,21.3,17.0,81.0,100,0.0,1023,70,13.1,0.0,4.0
2025-02-08 06:00:00,2025-02-07T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,37,10.0,56.0,63.3,9.0,9.0,82.0,100,0.0,1024,68,13.1,0.0,4.0
2025-02-08 07:00:00,2025-02-08T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,137.7,7.0,63.0,25.0,24.0,83.0,100,0.0,1025,67,13.0,0.6,4.0
2025-02-08 08:00:00,2025-02-08T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,53,10.0,70.0,63.0,35.0,13.5,90.7,100,0.0,1025,66,13.3,0.8,3.83
2025-02-08 09:00:00,2025-02-08T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,55,10.0,85.0,63.0,33.0,14.5,98.3,100,0.0,1026,64,13.7,1.1,3.66
2025-02-08 10:00:00,2025-02-08T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,59,10.0,82.0,63.0,41.0,16.0,106.0,100,0.0,1027,63,14.0,1.7,3.5
2025-02-08 11:00:00,2025-02-08T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,10.0,69.0,67.7,50.0,19.0,111.0,100,0.0,1026,61,14.5,2.2,3.33
2025-02-08 12:00:00,2025-02-08T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,10.0,69.0,72.3,47.0,20.0,116.0,100,0.0,1025,59,15.0,2.4,3.16
2025-02-08 13:00:00,2025-02-08T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,143.0,7.0,77.0,37.0,33.0,121.0,100,0.0,1024,57,15.5,2.3,3.0
2025-02-08 14:00:00,2025-02-08T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,10.0,55.0,81.0,37.0,21.0,125.0,100,0.0,1023,58,15.5,1.9,2.66
2025-02-08 15:00:00,2025-02-08T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,10.0,74.0,85.0,47.0,29.5,129.0,100,0.0,1022,59,15.6,1.4,2.33
2025-02-08 16:00:00,2025-02-08T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,89.0,89.0,46.0,30.0,133.0,100,0.0,1021,59,15.6,0.9,2.0
2025-02-08 17:00:00,2025-02-08T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,10.0,111.0,81.0,58.0,31.0,130.0,100,0.0,1022,59,15.4,0.7,2.0
2025-02-08 18:00:00,2025-02-08T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,10.0,109.0,73.0,60.0,34.0,127.0,100,0.0,1022,59,15.2,0.0,2.0
2025-02-08 19:00:00,2025-02-08T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,154.7,13.0,65.0,51.0,49.0,124.0,100,0.0,1023,59,15.0,0.0,2.0
2025-02-08 20:00:00,2025-02-08T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,114,10.0,109.0,64.0,70.0,40.5,120.0,100,0.0,1023,58,14.9,0.0,1.66
2025-02-08 21:00:00,2025-02-08T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,10.0,102.0,63.0,78.0,44.0,116.0,100,0.0,1024,58,14.8,0.0,1.33
2025-02-08 22:00:00,2025-02-08T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,10.0,84.0,62.0,84.0,45.0,112.0,100,0.0,1025,58,14.7,0.0,1.0
2025-02-08 23:00:00,2025-02-08T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,122,10.0,75.0,61.3,74.0,43.5,108.0,100,0.0,1025,58,14.5,0.0,1.66
2025-02-09 00:00:00,2025-02-08T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,10.0,66.7,60.7,65.3,42.0,104.0,100,0.0,1025,58,14.2,0.0,2.33
2025-02-09 01:00:00,2025-02-08T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,114,10.0,58.0,60.0,56.0,40.5,100.0,100,0.0,1024,58,14.0,0.0,3.0
2025-02-09 02:00:00,2025-02-08T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,114,10.0,49.0,60.3,51.0,40.5,95.3,100,0.0,1024,59,13.7,0.0,3.0
2025-02-09 03:00:00,2025-02-08T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,119,10.0,50.0,60.7,60.0,42.5,90.7,100,0.25,1024,61,13.4,0.0,3.0
2025-02-09 04:00:00,2025-02-08T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,10.0,42.0,61.0,60.0,42.0,86.0,100,0.0,1024,62,13.1,0.0,3.0
2025-02-09 05:00:00,2025-02-08T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,10.0,51.0,59.7,72.0,44.0,87.7,100,0.0,1024,62,12.9,0.0,2.66
2025-02-09 06:00:00,2025-02-08T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,10.0,55.3,58.3,68.0,43.0,89.3,100,0.0,1024,62,12.8,0.0,2.33
2025-02-09 07:00:00,2025-02-09T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,122,10.0,62.0,57.0,72.0,43.5,91.0,100,0.0,1025,61,12.6,0.6,2.0
2025-02-09 08:00:00,2025-02-09T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,10.0,65.0,59.7,72.0,44.5,97.0,100,0.0,1025,60,13.1,0.8,2.0
2025-02-09 09:00:00,2025-02-09T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,10.0,75.0,62.3,72.0,44.5,103.0,100,0.0,1025,58,13.5,1.1,2.0
2025-02-09 10:00:00,2025-02-09T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,10.0,62.0,65.0,72.0,44.0,109.0,100,0.0,1025,56,14.0,1.7,2.0
2025-02-09 11:00:00,2025-02-09T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,10.0,52.0,71.0,66.0,43.0,112.3,100,0.0,1024,55,14.6,2.2,2.0
2025-02-09 12:00:00,2025-02-09T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,10.0,59.3,77.0,70.7,44.0,115.7,100,0.0,1023,54,15.1,2.5,2.0
2025-02-09 13:00:00,2025-02-09T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,10.0,58.0,83.0,70.0,44.0,119.0,100,0.0,1022,53,15.7,2.3,2.0
2025-02-09 14:00:00,2025-02-09T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,122,10.0,61.0,84.3,66.0,43.5,120.7,83,0.0,1021,51,16.3,2.1,1.33
2025-02-09 15:00:00,2025-02-09T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,10.0,53.0,85.7,58.0,41.0,122.3,66,0.5,1020,49,16.9,2.0,0.66
2025-02-09 16:00:00,2025-02-09T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,119,10.0,66.0,87.0,62.0,42.5,124.0,50,1.0,1019,47,17.5,2.0,1.2
2025-02-09 17:00:00,2025-02-09T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,10.0,77.7,72.3,68.0,46.17,143.7,66,1.25,1019,49,17.3,1.8,0.8
2025-02-09 18:00:00,2025-02-09T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,10.0,66.0,57.7,74.0,46.0,163.3,83,1.5,1019,50,17.2,0.0,1.2
2025-02-09 19:00:00,2025-02-09T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,149,10.0,101.0,43.0,80.0,53.5,183.0,100,1.75,1020,51,17.0,0.0,1.2
2025-02-09 20:00:00,2025-02-09T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,10.0,109.0,33.7,98.0,57.0,203.7,95,0.75,1020,54,16.3,0.0,0.66
2025-02-09 21:00:00,2025-02-09T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,158,10.0,99.0,24.3,112.0,61.5,224.3,91,0.0,1020,58,15.7,0.0,1.33
2025-02-09 22:00:00,2025-02-09T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,10.0,85.0,15.0,102.0,62.0,245.0,87,0.0,1021,61,15.0,0.0,2.0
2025-02-09 23:00:00,2025-02-09T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,163,10.0,86.3,13.0,98.2,65.33,241.7,91,0.0,1020,67,14.2,0.0,1.33
2025-02-10 00:00:00,2025-02-09T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,10.0,94.0,11.0,92.0,72.5,238.3,95,0.0,1020,74,13.5,0.0,0.66
2025-02-10 01:00:00,2025-02-09T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,172,10.0,89.0,9.0,90.5,72.0,235.0,100,0.0,1020,81,12.7,0.0,0.8
2025-02-10 02:00:00,2025-02-09T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,10.0,72.0,8.0,86.0,73.0,197.0,100,0.0,1020,81,13.0,0.0,1.2
2025-02-10 03:00:00,2025-02-09T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,175,10.0,53.0,7.0,78.0,74.5,159.0,100,0.0,1019,80,13.2,0.0,1.6
2025-02-10 04:00:00,2025-02-09T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,180,10.0,52.0,6.0,78.0,78.0,121.0,100,0.5,1019,79,13.5,0.0,1.6
2025-02-10 05:00:00,2025-02-09T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,181,10.0,55.7,10.0,78.7,78.67,111.3,100,0.5,1019,81,13.6,0.0,1.2
2025-02-10 06:00:00,2025-02-09T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,175,10.0,52.0,14.0,74.0,74.0,101.7,100,0.5,1020,84,13.6,0.0,1.2
2025-02-10 07:00:00,2025-02-10T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,183,10.0,63.0,18.0,80.0,80.0,92.0,100,0.5,1020,87,13.7,0.7,0.8
2025-02-10 08:00:00,2025-02-10T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,197,10.0,72.0,36.0,92.0,91.0,93.7,100,0.5,1021,82,14.3,0.8,0.33
2025-02-10 09:00:00,2025-02-10T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,203,10.0,62.0,54.0,100.0,95.0,95.3,100,0.0,1022,77,15.0,1.2,0.66
2025-02-10 10:00:00,2025-02-10T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,221,10.0,73.0,72.0,142.0,108.5,97.0,100,0.0,1022,73,15.6,1.7,1.0
2025-02-10 11:00:00,2025-02-10T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,223,10.0,82.3,80.0,144.0,110.17,88.7,100,0.0,1021,68,16.2,2.5,0.66
2025-02-10 12:00:00,2025-02-10T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,235,10.0,81.0,88.0,164.0,119.5,80.3,100,0.0,1020,64,16.9,3.5,0.33
2025-02-10 13:00:00,2025-02-10T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,227,10.0,101.0,96.0,148.0,113.5,72.0,100,0.0,1019,59,17.5,4.1,0.4
2025-02-10 14:00:00,2025-02-10T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,223,10.0,116.0,96.0,142.0,110.5,71.0,95,0.5,1018,59,17.7,4.1,0.4
2025-02-10 15:00:00,2025-02-10T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,217,10.0,107.0,96.0,126.0,105.5,70.0,91,2.5,1017,59,17.8,2.6,0.8
2025-02-10 16:00:00,2025-02-10T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,181,10.0,98.0,96.0,123.5,79.0,69.0,87,4.5,1017,59,18.0,1.1,1.2
2025-02-10 17:00:00,2025-02-10T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,10.0,93.7,85.7,188.8,151.0,65.7,91,2.75,1017,48,17.4,0.7,0.66
2025-02-10 18:00:00,2025-02-10T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,215,10.0,110.0,75.3,112.0,104.5,62.3,95,3.0,1017,39,16.8,0.0,1.33
2025-02-10 19:00:00,2025-02-10T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,232,10.0,85.0,65.0,142.0,117.0,59.0,100,2.75,1017,32,16.2,0.0,2.0
2025-02-10 20:00:00,2025-02-10T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,276,10.0,156.0,63.7,224.0,150.0,59.7,95,4.0,1018,41,16.2,0.0,2.0
2025-02-10 21:00:00,2025-02-10T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,10.0,138.0,62.3,234.0,154.5,60.3,91,1.75,1018,52,16.2,0.0,2.0
2025-02-10 22:00:00,2025-02-10T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,243,10.0,116.0,61.0,190.0,125.5,61.0,87,0.0,1018,66,16.2,0.0,2.0
2025-02-10 23:00:00,2025-02-10T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,187,10.0,116.0,60.3,233.8,187.0,58.7,91,0.0,1018,70,16.0,0.0,1.33
2025-02-11 00:00:00,2025-02-10T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,260,10.0,120.0,59.7,174.5,138.0,56.3,95,0.0,1018,73,15.9,0.0,0.66
2025-02-11 01:00:00,2025-02-10T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,263,10.0,116.0,59.0,156.0,140.5,54.0,100,0.0,1018,78,15.7,0.0,1.2
2025-02-11 02:00:00,2025-02-10T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,256,10.0,102.0,52.0,150.0,135.5,52.3,100,0.0,1017,78,15.6,0.0,1.2
2025-02-11 03:00:00,2025-02-10T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,248,10.0,99.0,45.0,156.0,129.5,50.7,100,0.0,1017,79,15.6,0.0,0.8
2025-02-11 04:00:00,2025-02-10T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,179.7,18.0,38.0,199.0,159.0,49.0,100,0.5,1016,80,15.5,0.0,0.8
2025-02-11 05:00:00,2025-02-10T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,250,10.0,84.0,44.0,164.0,130.5,51.3,100,0.5,1017,81,15.5,0.0,1.2
2025-02-11 06:00:00,2025-02-10T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,248,10.0,82.0,50.0,162.0,129.5,53.7,100,0.5,1017,81,15.5,0.0,1.2
2025-02-11 07:00:00,2025-02-11T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,253,10.0,82.0,56.0,164.0,133.0,56.0,100,0.5,1017,82,15.5,0.9,1.6
2025-02-11 08:00:00,2025-02-11T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,257,10.0,89.0,67.7,172.0,136.0,57.7,100,0.5,1018,79,16.0,1.4,0.33
2025-02-11 09:00:00,2025-02-11T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,272,10.0,74.0,79.3,174.0,147.5,59.3,100,0.5,1018,75,16.5,1.2,0.66
2025-02-11 10:00:00,2025-02-11T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,120.8,18.0,91.0,50.0,48.0,61.0,100,0.0,1019,72,17.0,1.7,1.0
2025-02-11 11:00:00,2025-02-11T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,181,10.0,90.0,93.3,236.0,181.0,56.0,87,0.0,1018,69,18.4,2.2,1.33
2025-02-11 12:00:00,2025-02-11T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,187,10.0,91.0,95.7,224.0,187.5,51.0,75,0.0,1016,67,19.7,2.5,1.66
2025-02-11 13:00:00,2025-02-11T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,171,10.0,98.0,98.0,218.0,171.0,46.0,62,0.0,1015,64,21.1,2.5,2.0
2025-02-11 14:00:00,2025-02-11T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,237,10.0,89.0,98.7,216.0,121.0,44.0,45,0.5,1014,62,22.0,2.1,2.0
2025-02-11 15:00:00,2025-02-11T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,470,10.0,226.5,7.2,574.0,96.0,42.0,29,0.5,1013,61,22.8,1.8,2.0
2025-02-11 16:00:00,2025-02-11T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,103.9,10.0,100.0,40.0,39.0,40.0,12,0.5,1012,59,23.7,1.1,2.0
2025-02-11 17:00:00,2025-02-11T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,439,72.6,348.0,7.8,543.0,67.0,41.0,33,0.5,1013,65,22.7,0.8,2.0
2025-02-11 18:00:00,2025-02-11T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,41.3,357.0,6.8,130.0,44.0,42.0,54,0.5,1013,71,21.6,0.0,2.0
2025-02-11 19:00:00,2025-02-11T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,183,10.0,133.0,70.0,134.5,80.5,43.0,75,0.0,1014,78,20.6,0.0,2.0
2025-02-11 20:00:00,2025-02-11T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,214,10.0,119.0,71.0,168.0,103.5,43.3,83,0.0,1014,82,20.1,0.0,2.0
2025-02-11 21:00:00,2025-02-11T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,237,10.0,112.3,72.0,223.5,120.83,43.7,91,0.0,1015,85,19.5,0.0,2.0
2025-02-11 22:00:00,2025-02-11T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,264,10.0,102.0,73.0,268.0,141.0,44.0,100,0.0,1016,88,19.0,0.0,2.0
2025-02-11 23:00:00,2025-02-11T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,184,10.0,83.0,67.7,139.5,80.67,40.7,100,0.0,1016,90,18.8,0.0,2.0
2025-02-12 00:00:00,2025-02-11T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,205,10.0,84.0,62.3,210.0,97.0,37.3,100,0.0,1015,92,18.7,0.0,2.0
2025-02-12 01:00:00,2025-02-11T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,213,10.0,73.0,57.0,214.0,103.0,34.0,100,0.0,1015,93,18.5,0.0,2.0
2025-02-12 02:00:00,2025-02-11T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,201,10.0,55.0,53.3,208.0,94.0,33.3,100,0.0,1015,88,18.2,0.0,1.33
2025-02-12 03:00:00,2025-02-11T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,10.0,72.3,49.7,49.0,39.0,32.7,100,0.0,1015,83,17.8,0.0,0.66
2025-02-12 04:00:00,2025-02-11T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,217,10.0,72.0,46.0,162.0,106.0,32.0,100,0.0,1014,78,17.5,0.0,0.8
2025-02-12 05:00:00,2025-02-11T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,192,10.0,75.5,42.3,127.3,86.67,36.0,100,0.0,1015,82,17.2,0.0,0.33
2025-02-12 06:00:00,2025-02-11T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,155,10.0,43.0,38.7,195.5,155.33,40.0,100,0.0,1016,85,17.0,0.0,0.66
2025-02-12 07:00:00,2025-02-12T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,10.0,56.0,35.0,194.5,154.0,44.0,100,0.0,1016,89,16.7,0.6,1.0
